,preproc_label,model_label,método,parámetros,columnas_out,auc_train,auc_val,threshold,f1_train,f1_val
331,preprocess_v2_smote50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_split': 200, 'random_state': 2020}",,0.9375747905863582,0.7306676210251551,1.0,0.936237936390721,0.3208223762849629
332,preprocess_v2_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_split': 200, 'random_state': 2020}",,0.8335010657029005,0.6489765487470202,1.0,0.7862091449995924,0.366591928251121
333,preprocess_v2_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_split': 200, 'random_state': 2020}",,0.9359602199954796,0.7304158634196839,1.0,0.9338178043083313,0.3270189431704885
334,preprocess_v2,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_split': 200, 'random_state': 2020}",,0.6717973952525856,0.6680258872587163,1,0.49330062275901115,0.4767527675276752
335,preprocess_v2_under50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 40, 'min_samples_split': 200, 'random_state': 2020}",,0.8136047134440278,0.7907294265563918,1,0.8257386079118678,0.35005382131324003
336,preprocess_v1_over50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 50, 'random_state': 2020}",,0.9396938571998404,0.7375155773683792,1,0.9411292285227548,0.41676104190260477
337,preprocess_v1_smote20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 50, 'random_state': 2020}",,0.8458368270413523,0.6981932388028722,1.0,0.7930624519197146,0.4952978056426332
338,preprocess_v1_smote50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 50, 'random_state': 2020}",,0.9576560630235341,0.6906643197761471,1.0,0.9569874773668284,0.45246277205040086
339,preprocess_v1_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 50, 'random_state': 2020}",,0.8660941490390668,0.6798005200001025,1.0,0.8323108384458078,0.4901685393258427
340,preprocess_v1_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 50, 'random_state': 2020}",,0.9558376654360983,0.7006938388358421,1.0,0.9552868784723547,0.45513513513513515
341,preprocess_v1,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 50, 'random_state': 2020}",,0.7094655919504659,0.6867362391727146,1,0.5737586081913736,0.5091937765205092
342,preprocess_v1_under50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 50, 'random_state': 2020}",,0.8560524906266739,0.7796980019115641,1,0.8578606373132355,0.3702960361264425
343,preprocess_v2_over50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 50, 'random_state': 2020}",,0.9709064619066614,0.5,1,0.9701793836561557,0.1570275722932078
344,preprocess_v2_smote20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 50, 'random_state': 2020}",,0.8415735118929525,0.6406719643243031,1.0,0.7896856234546097,0.2613861386138614
345,preprocess_v2_smote50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 50, 'random_state': 2020}",,0.9576685281212606,0.7241492557455826,1.0,0.9570648326084757,0.31919588134346655
346,preprocess_v2_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 50, 'random_state': 2020}",,0.8631905505300002,0.6623335816032027,1.0,0.8285511026796301,0.38625204582651396
347,preprocess_v2_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 50, 'random_state': 2020}",,0.9577714156558427,0.7154866801222102,1.0,0.9571717840632682,0.3065314784248998
348,preprocess_v2,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 50, 'random_state': 2020}",,0.7116173201911989,0.6867598347752631,1,0.5770964833183048,0.5038274182324287
349,preprocess_v2_under50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 50, 'random_state': 2020}",,0.8572576325656133,0.7896226753526956,1,0.8590692755156002,0.38001514004542014
350,preprocess_v1_over50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 100, 'random_state': 2020}",,0.9087056242520941,0.7563541569686248,1,0.9121506537123666,0.40311587147030187
351,preprocess_v1_smote20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 100, 'random_state': 2020}",,0.8169785968025505,0.6902447237670283,1.0,0.7580149319279753,0.5065023956194387
352,preprocess_v1_smote50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 100, 'random_state': 2020}",,0.9472975668129238,0.696413852775398,1.0,0.946315201381482,0.45571030640668525
353,preprocess_v1_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 100, 'random_state': 2020}",,0.8440264540733728,0.6703535240512859,1.0,0.805386549849923,0.47988295537673736
354,preprocess_v1_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 100, 'random_state': 2020}",,0.946520505286421,0.7115658597041773,1.0,0.9455920489531037,0.48230088495575224
355,preprocess_v1,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 100, 'random_state': 2020}",,0.684683976189647,0.6750849228156879,1,0.5249906050357008,0.4919472913616399
356,preprocess_v1_under50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 100, 'random_state': 2020}",,0.8324852704874129,0.7881580397157764,1,0.8405353728489484,0.3614903957417264
357,preprocess_v2_over50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 100, 'random_state': 2020}",,0.9686128839250101,0.5,1,0.9677526766046822,0.1570275722932078
358,preprocess_v2_smote20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 100, 'random_state': 2020}",,0.8162181947639604,0.6393940649265568,1.0,0.7564956451730953,0.26222865412445734
359,preprocess_v2_smote50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 100, 'random_state': 2020}",,0.9478958915037893,0.7269596948672199,1.0,0.9469368065605404,0.3193236714975845
360,preprocess_v2_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 100, 'random_state': 2020}",,0.8442721142262426,0.6523879817453315,1.0,0.8043742405832321,0.37290033594624855
361,preprocess_v2_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 100, 'random_state': 2020}",,0.9473743690198148,0.7223200093272029,1.0,0.9463483325865713,0.3107476635514018
362,preprocess_v2,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 100, 'random_state': 2020}",,0.6887819488399808,0.6758931522785452,1,0.532315142484634,0.4895306859205776
363,preprocess_v2_under50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 100, 'random_state': 2020}",,0.8326191751472951,0.7934590427317431,1,0.8374089490114464,0.3734359961501444
364,preprocess_v1_over50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 250, 'random_state': 2020}",,0.8694654966094935,0.7886808798319737,1,0.8766258246936852,0.3961800818553888
365,preprocess_v1_smote20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 250, 'random_state': 2020}",,0.7901772537518235,0.6815325012876152,1.0,0.7202861056155836,0.49964311206281226
366,preprocess_v1_smote50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 250, 'random_state': 2020}",,0.9351316314319904,0.7049239645053806,1.0,0.9338821974894548,0.45435466946484787
367,preprocess_v1_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 250, 'random_state': 2020}",,0.8331175539309131,0.6712378786934058,1.0,0.785923753665689,0.4834680382072006
368,preprocess_v1_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 250, 'random_state': 2020}",,0.9316155604108591,0.7008329568001888,1.0,0.929870196765221,0.4613686534216336
369,preprocess_v1,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 250, 'random_state': 2020}",,0.6686242901237007,0.6674538273562077,1,0.4874524714828897,0.4780342516753537
370,preprocess_v1_under50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 250, 'random_state': 2020}",,0.8077129084092125,0.7903563811477754,1,0.8277764451906932,0.3345812807881773
371,preprocess_v2_over50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 250, 'random_state': 2020}",,0.9662943757479059,0.5,1,0.9653306664615227,0.1570275722932078
372,preprocess_v2_smote20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 250, 'random_state': 2020}",,0.7877713780124204,0.6349015049083125,1.0,0.7160606753563532,0.2587822014051522
373,preprocess_v2_smote50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 250, 'random_state': 2020}",,0.9342341443956921,0.7304445838589849,1.0,0.9326834745330203,0.32132564841498557
374,preprocess_v2_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 250, 'random_state': 2020}",,0.8317655560545468,0.6479058849354569,1.0,0.7837948215306707,0.36475869809203143
375,preprocess_v2_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 250, 'random_state': 2020}",,0.9309626057912052,0.7313106812701737,1.0,0.9287528509226622,0.3266518188567187
376,preprocess_v2,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 250, 'random_state': 2020}",,0.6694743670587914,0.6671546650107749,1,0.48881304512703827,0.4759080800593032
377,preprocess_v2_under50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 250, 'random_state': 2020}",,0.8086502410283878,0.7906740142590042,1,0.8267668808340406,0.33850493653032443
378,preprocess_v1_over50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 500, 'random_state': 2020}",,0.8509922217790188,0.8026333546583485,1,0.861,0.3907351460221551
379,preprocess_v1_smote20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 500, 'random_state': 2020}",,0.769459360089431,0.6659422140490566,1.0,0.6801898346601348,0.4553072625698324
380,preprocess_v1_smote50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 500, 'random_state': 2020}",,0.9204477463103311,0.6898062299223844,1.0,0.9169637513336282,0.4537037037037037
381,preprocess_v1_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 500, 'random_state': 2020}",,0.808590935082062,0.6438493631109126,1.0,0.7503355704697987,0.4261538461538462
382,preprocess_v1_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 500, 'random_state': 2020}",,0.9154926040332505,0.7002582277118715,1.0,0.9122624045055145,0.45479155387114234
383,preprocess_v1,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 500, 'random_state': 2020}",,0.6348782461064029,0.6384619852421785,1,0.4177085468333675,0.4253246753246754
384,preprocess_v1_under50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 500, 'random_state': 2020}",,0.7840117836100696,0.7761410449029655,1,0.8063392964341457,0.3203976295163448
385,preprocess_v2_over50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 500, 'random_state': 2020}",,0.9645243318707618,0.5,1,0.9633341922185004,0.1570275722932078
386,preprocess_v2_smote20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 500, 'random_state': 2020}",,0.7764527181035956,0.6282491465011458,1.0,0.6867930182036108,0.2506467375682668
387,preprocess_v2_smote50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 500, 'random_state': 2020}",,0.9213203031511769,0.7182710679903551,1.0,0.9183018379497799,0.3134291981476968
388,preprocess_v2_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 500, 'random_state': 2020}",,0.8096427756748857,0.6264558807074667,1.0,0.7524153574729061,0.3281340265742345
389,preprocess_v2_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 500, 'random_state': 2020}",,0.9166980587156885,0.7185887011015837,1.0,0.9131948079137443,0.3177148584314708
390,preprocess_v2,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 500, 'random_state': 2020}",,0.6344765321267564,0.6384619852421785,1,0.41673502871205903,0.4253246753246754
391,preprocess_v2_under50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 500, 'random_state': 2020}",,0.784413497589716,0.7787495868100368,1,0.8042315175097275,0.325390625
392,preprocess_v1_over50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 1000, 'random_state': 2020}",,0.8278445353011568,0.7977205580263912,1,0.8409072582967596,0.3692378966875145
393,preprocess_v1_smote20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 1000, 'random_state': 2020}",,0.7416482539987512,0.6485150999044218,1.0,0.637539153481648,0.42678440029433407
394,preprocess_v1_smote50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 1000, 'random_state': 2020}",,0.90168777423215,0.681235367523397,1.0,0.8986233756217947,0.3972400197141449
395,preprocess_v1_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 1000, 'random_state': 2020}",,0.7825603035040889,0.6236196038672018,1.0,0.710482961935316,0.38141025641025644
396,preprocess_v1_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 1000, 'random_state': 2020}",,0.8978377156633769,0.7173229731911247,1.0,0.8950599767831807,0.4403330249768732
397,preprocess_v1,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 1000, 'random_state': 2020}",,0.6137494514555815,0.6151068229514106,1,0.3654132143615891,0.36824324324324326
398,preprocess_v1_under50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 1000, 'random_state': 2020}",,0.7799946438136046,0.7748891967587117,1,0.8045676222195789,0.31626168224299067
399,preprocess_v2_over50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 1000, 'random_state': 2020}",,0.9627044276027124,0.5,1,0.9613686249193027,0.1570275722932078
400,preprocess_v2_smote20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 1000, 'random_state': 2020}",,0.7441290974650188,0.6058440008233904,1.0,0.634192037470726,0.23060921248142646
401,preprocess_v2_smote50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 1000, 'random_state': 2020}",,0.8997556840845632,0.7100494418625707,1.0,0.8970979629440066,0.30426449448969817
402,preprocess_v2_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 1000, 'random_state': 2020}",,0.7832287768296943,0.6020930473902196,1.0,0.7122739916550764,0.2841726618705036
403,preprocess_v2_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 1000, 'random_state': 2020}",,0.898289761169291,0.728463300616945,1.0,0.8964141388306307,0.3187022900763358
404,preprocess_v2,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 1000, 'random_state': 2020}",,0.6136155467956995,0.6151068229514106,1,0.36506587335316615,0.36824324324324326
405,preprocess_v2_under50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 1000, 'random_state': 2020}",,0.7799946438136046,0.7748891967587117,1,0.8045676222195789,0.31626168224299067
406,preprocess_v1_over50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 200, 'random_state': 2020}",,0.8792256681292382,0.784637276866743,1,0.8841181184293933,0.4101355332940483
407,preprocess_v1_smote20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 200, 'random_state': 2020}",,0.794764649010196,0.6823040027537456,1.0,0.7268056814747658,0.49964513839602565
408,preprocess_v1_smote50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 200, 'random_state': 2020}",,0.9382603709613084,0.7033442335763929,1.0,0.9371055605643104,0.45556146886641835
409,preprocess_v1_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 200, 'random_state': 2020}",,0.8357962917065993,0.671038437129784,1.0,0.7897985705003249,0.48205128205128206
410,preprocess_v1_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 200, 'random_state': 2020}",,0.9355584017680002,0.7072070792786621,1.0,0.934112209526255,0.47123287671232883
411,preprocess_v1,DecisionTreeClassifier,fit,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 200, 'random_state': 2020}",,0.6701812856513812,0.6679392988710838,1,0.4905231235784686,0.4788104089219331
