,preproc_label,model_label,método,parámetros,columnas_out,auc_train,auc_val,threshold,f1_train,f1_val
391,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.8851242896311174,0.8835810586887762,0.3430192470550537,0.8275862068965517,0.3222322232223222
392,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9404417114777068,0.9117313065173404,0.5259286761283875,0.8737821841120105,0.3988109982660391
393,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9450584968296697,0.89225644640403,0.34824058413505554,0.7496777128990673,0.3481525390239083
394,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9937486002868673,0.8992410116769405,0.4501776695251465,0.9682464515633599,0.32987398072646407
395,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9723832161070252,0.8958056627737837,0.3150655925273895,0.8410897584317357,0.34674531282915527
396,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.99411129655874,0.8980493803645296,0.4400020241737366,0.9686980930430191,0.33221850613154963
397,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9208956185401818,0.9119334172667708,0.21549339592456818,0.549036525740581,0.5414949970570924
398,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9210982749751915,0.9075395103560139,0.5371951460838318,0.8487456960157402,0.37979251240414974
399,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9927674918733729,0.9147017900200638,0.3846401274204254,0.9677750674027475,0.5301757066462949
400,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9633520268777216,0.9134925420813158,0.32651764154434204,0.8073713490959666,0.535833891493637
401,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9926407877224783,0.9069428939440659,0.4522952735424042,0.9643910473296478,0.5280665280665281
402,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9746713732241254,0.9128421682671817,0.32832035422325134,0.8471911844031749,0.5374823196605375
403,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.992988369562052,0.9099396956188626,0.4733146131038666,0.9654762826968265,0.5310899780541332
404,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9184471381844813,0.9114173034988113,0.23183612525463104,0.5454835620810724,0.5399239543726235
405,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9264275298226549,0.9096578829811859,0.5140779614448547,0.8544543565929367,0.37366470459995643
406,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9349909733450368,0.9121955313131798,0.5273594856262207,0.8654026484916405,0.39219419324131366
407,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9612371246199993,0.9041315472992537,0.33304229378700256,0.7969273743016759,0.3521661010181673
408,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9923418245724895,0.8954735092917561,0.4349724054336548,0.963843133255138,0.3164200140944327
409,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9673459595298447,0.8908676156440767,0.33366045355796814,0.823548029751543,0.36195100419333476
410,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9929145549259966,0.8986284869175729,0.43923887610435486,0.9658038287361055,0.3417066155321189
411,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9206810713077832,0.910930764309612,0.22599278390407562,0.5448925522519871,0.5275498241500586
412,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9152103429192909,0.9032718559340058,0.5196389555931091,0.8429791842136928,0.3649269311064718
413,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.992077576744529,0.9105276638687905,0.4414323568344116,0.9670287293527862,0.5135344160866203
414,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9616533690707157,0.9126062122416976,0.35027438402175903,0.8002821869488537,0.5303867403314917
415,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9934728476013075,0.910260371601913,0.45340201258659363,0.9677039313612499,0.5258493353028065
416,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9745480653393497,0.9134159898323239,0.3289705514907837,0.8492283950617283,0.542756183745583
417,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.993907063367663,0.913285733564862,0.44620805978775024,0.9682854566533556,0.5334313005143277
418,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9147955589106795,0.9063576482636626,0.22435441613197327,0.537522879804759,0.5227410551849606
419,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9169447919765648,0.9035024202041564,0.49760398268699646,0.8437462525482672,0.357230643179025
420,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9342802408939056,0.9122531323429303,0.5258094072341919,0.863447799032035,0.39999999999999997
421,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9532612971886149,0.8943589640654988,0.33180850744247437,0.7733866933466733,0.3523024331389503
422,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9929691534873076,0.8996935988226541,0.46283355355262756,0.9659996163928137,0.3400731754284614
423,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9717509520925256,0.8938391134374073,0.3438965380191803,0.8350948088281007,0.36568340463859494
424,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9926048673444302,0.8963234848206606,0.4671285152435303,0.9639126060824927,0.33691756272401435
425,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9125639225166854,0.9089679518333675,0.21244120597839355,0.5258189100271778,0.5223367697594501
426,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9113655148236115,0.8994264133232088,0.3667125403881073,0.8385749100615063,0.33928571428571425
427,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.991709452687839,0.9081463230577509,0.40649041533470154,0.9662987755521579,0.5073245952197378
428,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9615253586392903,0.908469027622016,0.35436442494392395,0.7990480856722896,0.5251172136637643
429,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9925595759575621,0.9073359048625306,0.48668625950813293,0.9651372855513843,0.5166908563134979
430,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9733153874667636,0.9122740587596698,0.34693148732185364,0.8429994594177156,0.53737658674189
431,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9931666282154076,0.9112711388839301,0.44931697845458984,0.9665691869677802,0.5260900643316654
432,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9115632262071128,0.9070144281237373,0.21697020530700684,0.5189555981708216,0.5112692763938315
433,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9123845744700689,0.9018143203313378,0.5063794851303101,0.8429394812680115,0.3598673300165837
434,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.940406300370033,0.9120928210432631,0.5058144927024841,0.8692880651307813,0.4039334341906203
435,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9604128929523388,0.8879513699969849,0.3755170702934265,0.7930838195531521,0.35860913280268125
436,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9924665128406318,0.8936417538387162,0.47280293703079224,0.9652179478973308,0.3204022988505747
437,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9700653268267325,0.8921892896890848,0.34102505445480347,0.8305750134708645,0.38638045891931905
438,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.992318733693656,0.8906952930082708,0.42567193508148193,0.9624823695345557,0.3136983935049231
439,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9126933772635336,0.9074256428894172,0.26706334948539734,0.5188773805546274,0.5167213114754099
440,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.8948223722770448,0.8920286580871205,0.40963026881217957,0.8333139196272568,0.3371385083713851
441,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9918858916836806,0.9059219303722595,0.42986786365509033,0.9663348044750077,0.5147169811320754
442,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9600016410669422,0.9086102809350093,0.3798624873161316,0.7916725877504619,0.5238744884038199
443,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9927003499569972,0.9076588229616602,0.4635986387729645,0.9656266390349364,0.5233644859813084
444,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9701993060456362,0.9081038830033935,0.3549629747867584,0.8279869827986983,0.5236111111111111
445,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9925302287055209,0.9082287475155219,0.46083518862724304,0.9644011278340694,0.523876404494382
446,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9118445922386786,0.9071636889941568,0.21312369406223297,0.5200224026883226,0.5047565752658086
447,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.893576743364081,0.8913539412984116,0.4116622507572174,0.8334881560613099,0.3362932174570187
448,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9588150392950396,0.9103883857532955,0.5464242100715637,0.8956917162814683,0.4302292669119729
449,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9717111428563473,0.8897192785254819,0.3580893874168396,0.8302810009786104,0.3268141107658563
450,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9943539325553589,0.8937957124761587,0.41756072640419006,0.9700835115592219,0.30345285524568394
451,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9783198295498373,0.8930051530233548,0.354613333940506,0.8572750404811474,0.35856943799349744
452,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9950634042634673,0.8889657139879856,0.392079621553421,0.9713656105466799,0.2979203611155893
453,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9209204485875543,0.9111629300912477,0.21301135420799255,0.5525500140884756,0.5273239436619718
454,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9320535696099107,0.9092782179917644,0.5134118795394897,0.8580581567274519,0.3797297297297297
455,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.993271766171294,0.9121483401080829,0.40084874629974365,0.9682085743231978,0.5259984928409948
456,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9661145206411328,0.914381327571878,0.3618136942386627,0.8145161290322581,0.5307262569832403
457,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.99466945969216,0.9094786738459935,0.4591967463493347,0.9702165719031495,0.5273775216138329
458,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9787327099505998,0.9160171647865633,0.3640718162059784,0.8599056238879864,0.5448028673835126
459,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9944699336309251,0.9108830926510697,0.43087467551231384,0.9692364952449402,0.5330549756437022
460,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9264601696930437,0.9127845672374313,0.25892874598503113,0.5631162114110231,0.5362694300518135
461,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9228464229023301,0.9078057883322842,0.5201485753059387,0.84890010818608,0.3627246134559131
462,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9425970577655798,0.9106195372443241,0.552471935749054,0.8738001884794825,0.40268110337715907
463,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9676701561357444,0.893508881769162,0.3551430404186249,0.8190874259839777,0.36905871388630007
464,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9942805695881408,0.8969712428327024,0.48876258730888367,0.9687424031116855,0.3204106921579041
465,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9774250692990384,0.8957164585840589,0.3691725730895996,0.8543764523625097,0.3837471783295711
466,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9944663156497762,0.8904478061000931,0.4239599108695984,0.9698510529019004,0.2859795728876509
467,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9230127723253305,0.9101643876802341,0.2530321180820465,0.554290296712109,0.5405750798722044
468,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9221270887907671,0.9040822207455099,0.4739370346069336,0.850715746421268,0.35961100765570037
469,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9928298148759461,0.9107334047109208,0.3834574818611145,0.9676311100285871,0.5198501872659176
470,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9670168355331574,0.9132274919305174,0.3644934296607971,0.8175367104616033,0.530640668523677
471,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9941255691184747,0.9102126465596544,0.4313075840473175,0.9690324719201399,0.5229681978798586
472,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9765529536722197,0.9144940739804351,0.3274002969264984,0.8527214514407684,0.5412719891745602
473,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9944541807650386,0.9088484790765727,0.41042405366897583,0.969395346450835,0.5390463026952315
474,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9217300957426331,0.9098258281522658,0.24290664494037628,0.552470588235294,0.5440993788819874
475,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9217115683585081,0.905125391943244,0.5209797024726868,0.8481803700526896,0.37344398340248963
476,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9409704091258875,0.9114303291255577,0.53322434425354,0.8673355370361748,0.4045232588023644
477,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9652948309182059,0.9001841951742829,0.350207656621933,0.8073533461856238,0.3542926239419588
478,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9921397919143113,0.8928525289788166,0.45995232462882996,0.9627240508911042,0.3158627894828487
479,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9736296262869245,0.899856899610427,0.36042457818984985,0.8420889987639062,0.39013563501849563
480,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9939431914621729,0.8847590771535631,0.45135045051574707,0.9683135721817855,0.2946166394779771
481,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9177224733520647,0.9105770971899666,0.2484034150838852,0.5396284829721363,0.5320987654320988
482,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9159833966828366,0.9038666572996039,0.4852912127971649,0.8441073793186469,0.36509613353053033
483,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9921836413263245,0.9090947381592782,0.39283353090286255,0.9671353070963109,0.5160305343511451
484,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9643315812459096,0.9125062245413058,0.3749261498451233,0.8059827853816848,0.5325119780971936
485,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9935925562941118,0.909285478177164,0.46113669872283936,0.9674478002681821,0.5264663805436337
486,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9759917274366815,0.9122906077116835,0.37563368678092957,0.8492832235567609,0.5281138790035587
487,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9939520842599069,0.9101986600260171,0.4399700462818146,0.9681919786233653,0.5448028673835126
488,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9191456677062126,0.9087347717611245,0.26409196853637695,0.545863453815261,0.5326633165829147
489,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.915383981473964,0.9032832800492667,0.5118803977966309,0.8443091905051735,0.3655913978494624
